2022-01-07;23:02:59,782;0x7f86006b7730 ;20,67
2022-01-07;23:02:59,789;0x7f86006b74f0 ;20,62
2022-01-07;23:02:59,818;0x7f86006b72b0 ;20,67
2022-01-07;23:12:57,759;0x7f86006b73a0 ;20,71
2022-01-07;23:12:57,764;0x7f86006afcd0 ;20,92
2022-01-07;23:12:57,797;0x7f86006b75e0 ;-13,85
2022-01-07;23:12:58,448;0x7f86006b71f0 ;20,77
2022-01-07;23:12:58,451;0x7f86006b7430 ;20,6
2022-01-07;23:12:58,480;0x7f86006b7670 ;20,67
2022-01-07;23:12:59,102;0x7f86006b7250 ;20,79
2022-01-07;23:12:59,122;0x7f86006b7490 ;20,54
2022-01-07;23:12:59,142;0x7f86006b76d0 ;20,6
2022-01-07;23:12:59,777;0x7f86006b72b0 ;20,69
2022-01-07;23:12:59,801;0x7f86006b74f0 ;20,6
2022-01-07;23:12:59,807;0x7f86006b7730 ;20,66
2022-01-07;23:22:57,797;0x7f86006b75e0 ;-13,87
2022-01-07;23:22:57,805;0x7f86006afcd0 ;20,92
2022-01-07;23:22:57,813;0x7f86006b73a0 ;20,71
2022-01-07;23:22:58,483;0x7f86006b7670 ;20,67
2022-01-07;23:22:58,490;0x7f86006b71f0 ;20,77
2022-01-07;23:22:58,520;0x7f86006b7430 ;20,6
2022-01-07;23:22:59,153;0x7f86006b76d0 ;20,62
2022-01-07;23:22:59,165;0x7f86006b7250 ;20,77
2022-01-07;23:22:59,198;0x7f86006b7490 ;20,54
2022-01-07;23:22:59,822;0x7f86006b7730 ;20,66
2022-01-07;23:22:59,842;0x7f86006b72b0 ;20,67
2022-01-07;23:22:59,882;0x7f86006b74f0 ;20,62
2022-01-07;23:32:57,772;0x7f86006afcd0 ;20,92
2022-01-07;23:32:57,816;0x7f86006b73a0 ;20,71
2022-01-07;23:32:57,823;0x7f86006b75e0 ;-13,87
2022-01-07;23:32:58,465;0x7f86006b71f0 ;20,79
2022-01-07;23:32:58,506;0x7f86006b7430 ;20,6
2022-01-07;23:32:58,513;0x7f86006b7670 ;20,66
2022-01-07;23:32:59,149;0x7f86006b7250 ;20,77
2022-01-07;23:32:59,187;0x7f86006b7490 ;20,54
2022-01-07;23:32:59,193;0x7f86006b76d0 ;20,62
2022-01-07;23:32:59,825;0x7f86006b72b0 ;20,69
2022-01-07;23:32:59,861;0x7f86006b74f0 ;20,6
2022-01-07;23:32:59,864;0x7f86006b7730 ;20,67
2022-01-07;23:42:57,729;0x7f86006afcd0 ;20,92
2022-01-07;23:42:57,768;0x7f86006b73a0 ;20,73
2022-01-07;23:42:57,808;0x7f86006b75e0 ;-13,87
2022-01-07;23:42:58,424;0x7f86006b71f0 ;20,79
2022-01-07;23:42:58,458;0x7f86006b7430 ;20,62
2022-01-07;23:42:58,497;0x7f86006b7670 ;20,67
2022-01-07;23:42:59,074;0x7f86006b7250 ;20,77
2022-01-07;23:42:59,131;0x7f86006b7490 ;20,56
2022-01-07;23:42:59,161;0x7f86006b76d0 ;20,62
2022-01-07;23:42:59,746;0x7f86006b72b0 ;20,69
2022-01-07;23:42:59,805;0x7f86006b74f0 ;20,62
2022-01-07;23:42:59,827;0x7f86006b7730 ;20,67
2022-01-07;23:52:57,780;0x7f86006afcd0 ;20,92
2022-01-07;23:52:57,790;0x7f86006b73a0 ;20,71
2022-01-07;23:52:57,809;0x7f86006b75e0 ;-13,89
2022-01-07;23:52:58,470;0x7f86006b71f0 ;20,79
2022-01-07;23:52:58,484;0x7f86006b7430 ;20,62
2022-01-07;23:52:58,495;0x7f86006b7670 ;20,67
2022-01-07;23:52:59,126;0x7f86006b7250 ;20,77
2022-01-07;23:52:59,167;0x7f86006b7490 ;20,56
2022-01-07;23:52:59,175;0x7f86006b76d0 ;20,64
2022-01-07;23:52:59,799;0x7f86006b72b0 ;20,69
2022-01-07;23:52:59,836;0x7f86006b74f0 ;20,62
2022-01-07;23:52:59,846;0x7f86006b7730 ;20,67
2022-01-08;00:02:57,744;0x7f86006afcd0 ;20,92
2022-01-08;00:02:57,779;0x7f86006b75e0 ;-13,87
2022-01-08;00:02:57,785;0x7f86006b73a0 ;20,71
2022-01-08;00:02:58,425;0x7f86006b71f0 ;20,77
2022-01-08;00:02:58,465;0x7f86006b7670 ;20,67
2022-01-08;00:02:58,473;0x7f86006b7430 ;20,62
2022-01-08;00:02:59,099;0x7f86006b7250 ;20,77
2022-01-08;00:02:59,137;0x7f86006b76d0 ;20,62
2022-01-08;00:02:59,143;0x7f86006b7490 ;20,56
2022-01-08;00:02:59,776;0x7f86006b72b0 ;20,69
2022-01-08;00:02:59,806;0x7f86006b7730 ;20,67
2022-01-08;00:02:59,817;0x7f86006b74f0 ;20,62
2022-01-08;00:12:57,751;0x7f86006afcd0 ;20,94
2022-01-08;00:12:57,811;0x7f86006b75e0 ;-13,85
2022-01-08;00:12:57,818;0x7f86006b73a0 ;20,73
2022-01-08;00:12:58,430;0x7f86006b71f0 ;20,79
2022-01-08;00:12:58,492;0x7f86006b7670 ;20,67
2022-01-08;00:12:58,501;0x7f86006b7430 ;20,62
2022-01-08;00:12:59,108;0x7f86006b7250 ;20,77
2022-01-08;00:12:59,169;0x7f86006b76d0 ;20,62
2022-01-08;00:12:59,181;0x7f86006b7490 ;20,56
2022-01-08;00:12:59,778;0x7f86006b72b0 ;20,71
2022-01-08;00:12:59,842;0x7f86006b7730 ;20,67
2022-01-08;00:12:59,853;0x7f86006b74f0 ;20,62
2022-01-08;00:22:57,744;0x7f86006afcd0 ;20,92
2022-01-08;00:22:57,782;0x7f86006b75e0 ;-13,85
2022-01-08;00:22:57,796;0x7f86006b73a0 ;20,71
2022-01-08;00:22:58,445;0x7f86006b71f0 ;20,79
2022-01-08;00:22:58,474;0x7f86006b7670 ;20,67
2022-01-08;00:22:58,486;0x7f86006b7430 ;20,62
2022-01-08;00:22:59,117;0x7f86006b7250 ;20,77
2022-01-08;00:22:59,148;0x7f86006b76d0 ;20,64
2022-01-08;00:22:59,155;0x7f86006b7490 ;20,56
2022-01-08;00:22:59,788;0x7f86006b72b0 ;20,69
2022-01-08;00:22:59,823;0x7f86006b7730 ;20,69
2022-01-08;00:22:59,829;0x7f86006b74f0 ;20,62
2022-01-08;00:32:57,758;0x7f86006b73a0 ;20,73
2022-01-08;00:32:57,792;0x7f86006afcd0 ;20,92
2022-01-08;00:32:57,835;0x7f86006b75e0 ;-13,87
2022-01-08;00:32:58,440;0x7f86006b7430 ;20,62
2022-01-08;00:32:58,479;0x7f86006b71f0 ;20,77
2022-01-08;00:32:58,519;0x7f86006b7670 ;20,67
2022-01-08;00:32:59,120;0x7f86006b7490 ;20,56
2022-01-08;00:32:59,147;0x7f86006b7250 ;20,77
2022-01-08;00:32:59,203;0x7f86006b76d0 ;20,62
2022-01-08;00:32:59,792;0x7f86006b74f0 ;20,64
2022-01-08;00:32:59,817;0x7f86006b72b0 ;20,69
2022-01-08;00:32:59,871;0x7f86006b7730 ;20,69
2022-01-08;00:42:57,816;0x7f86006b75e0 ;-13,87
2022-01-08;00:42:57,845;0x7f86006afcd0 ;20,92
2022-01-08;00:42:57,852;0x7f86006b73a0 ;20,71
2022-01-08;00:42:58,509;0x7f86006b7670 ;20,69
2022-01-08;00:42:58,533;0x7f86006b71f0 ;20,79
2022-01-08;00:42:58,539;0x7f86006b7430 ;20,62
2022-01-08;00:42:59,181;0x7f86006b76d0 ;20,62
2022-01-08;00:42:59,205;0x7f86006b7250 ;20,79
2022-01-08;00:42:59,223;0x7f86006b7490 ;20,54
2022-01-08;00:42:59,857;0x7f86006b7730 ;20,69
2022-01-08;00:42:59,877;0x7f86006b72b0 ;20,69
2022-01-08;00:42:59,901;0x7f86006b74f0 ;20,64
2022-01-08;00:52:57,759;0x7f86006b73a0 ;20,71
2022-01-08;00:52:57,763;0x7f86006b75e0 ;-13,85
2022-01-08;00:52:57,838;0x7f86006afcd0 ;20,94
2022-01-08;00:52:58,427;0x7f86006b7430 ;20,64
2022-01-08;00:52:58,437;0x7f86006b7670 ;20,67
2022-01-08;00:52:58,508;0x7f86006b71f0 ;20,77
2022-01-08;00:52:59,100;0x7f86006b76d0 ;20,62
2022-01-08;00:52:59,107;0x7f86006b7490 ;20,56
2022-01-08;00:52:59,183;0x7f86006b7250 ;20,77
2022-01-08;00:52:59,783;0x7f86006b7730 ;20,69
2022-01-08;00:52:59,798;0x7f86006b74f0 ;20,62
2022-01-08;00:52:59,865;0x7f86006b72b0 ;20,69
2022-01-08;01:02:57,774;0x7f86006b75e0 ;-13,87
2022-01-08;01:02:57,783;0x7f86006b73a0 ;20,73
2022-01-08;01:02:57,790;0x7f86006afcd0 ;20,9
2022-01-08;01:02:58,453;0x7f86006b7670 ;20,69
2022-01-08;01:02:58,461;0x7f86006b7430 ;20,62
2022-01-08;01:02:58,466;0x7f86006b71f0 ;20,79
2022-01-08;01:02:59,122;0x7f86006b7490 ;20,56
2022-01-08;01:02:59,129;0x7f86006b76d0 ;20,64
2022-01-08;01:02:59,139;0x7f86006b7250 ;20,77
2022-01-08;01:02:59,801;0x7f86006b74f0 ;20,62
2022-01-08;01:02:59,808;0x7f86006b72b0 ;20,69
2022-01-08;01:02:59,810;0x7f86006b7730 ;20,69
2022-01-08;01:12:57,794;0x7f86006afcd0 ;20,92
2022-01-08;01:12:57,847;0x7f86006b73a0 ;20,71
2022-01-08;01:12:57,853;0x7f86006b75e0 ;-13,87
2022-01-08;01:12:58,462;0x7f86006b71f0 ;20,79
2022-01-08;01:12:58,522;0x7f86006b7430 ;20,62
2022-01-08;01:12:58,530;0x7f86006b7670 ;20,69
2022-01-08;01:12:59,137;0x7f86006b7250 ;20,77
2022-01-08;01:12:59,209;0x7f86006b7490 ;20,56
2022-01-08;01:12:59,216;0x7f86006b76d0 ;20,62
2022-01-08;01:12:59,805;0x7f86006b72b0 ;20,69
2022-01-08;01:12:59,876;0x7f86006b74f0 ;20,62
2022-01-08;01:12:59,879;0x7f86006b7730 ;20,67
2022-01-08;01:22:57,762;0x7f86006b75e0 ;-13,87
2022-01-08;01:22:57,807;0x7f86006afcd0 ;20,92
2022-01-08;01:22:57,815;0x7f86006b73a0 ;20,73
2022-01-08;01:22:58,451;0x7f86006b7670 ;20,67
2022-01-08;01:22:58,476;0x7f86006b71f0 ;20,79
2022-01-08;01:22:58,492;0x7f86006b7430 ;20,6
2022-01-08;01:22:59,116;0x7f86006b76d0 ;20,62
2022-01-08;01:22:59,149;0x7f86006b7250 ;20,77
2022-01-08;01:22:59,177;0x7f86006b7490 ;20,56
2022-01-08;01:22:59,791;0x7f86006b7730 ;20,69
2022-01-08;01:22:59,819;0x7f86006b72b0 ;20,69
2022-01-08;01:22:59,851;0x7f86006b74f0 ;20,6
2022-01-08;01:32:57,776;0x7f86006afcd0 ;20,94
2022-01-08;01:32:57,805;0x7f86006b73a0 ;20,71
2022-01-08;01:32:57,813;0x7f86006b75e0 ;-13,87
2022-01-08;01:32:58,460;0x7f86006b71f0 ;20,77
2022-01-08;01:32:58,486;0x7f86006b7430 ;20,62
2022-01-08;01:32:58,493;0x7f86006b7670 ;20,67
2022-01-08;01:32:59,123;0x7f86006b7250 ;20,79
2022-01-08;01:32:59,174;0x7f86006b7490 ;20,54
2022-01-08;01:32:59,180;0x7f86006b76d0 ;20,64
2022-01-08;01:32:59,795;0x7f86006b72b0 ;20,69
2022-01-08;01:32:59,844;0x7f86006b7730 ;20,67
2022-01-08;01:32:59,856;0x7f86006b74f0 ;20,62
2022-01-08;01:42:57,775;0x7f86006b75e0 ;-13,87
2022-01-08;01:42:57,813;0x7f86006b73a0 ;20,73
2022-01-08;01:42:57,841;0x7f86006afcd0 ;20,9
2022-01-08;01:42:58,481;0x7f86006b7670 ;20,69
2022-01-08;01:42:58,523;0x7f86006b7430 ;20,62
2022-01-08;01:42:58,534;0x7f86006b71f0 ;20,79
2022-01-08;01:42:59,158;0x7f86006b76d0 ;20,62
2022-01-08;01:42:59,188;0x7f86006b7490 ;20,56
2022-01-08;01:42:59,207;0x7f86006b7250 ;20,79
2022-01-08;01:42:59,829;0x7f86006b7730 ;20,69
2022-01-08;01:42:59,859;0x7f86006b74f0 ;20,64
2022-01-08;01:42:59,878;0x7f86006b72b0 ;20,69
2022-01-08;01:52:57,842;0x7f86006afcd0 ;20,92
2022-01-08;01:52:57,852;0x7f86006b75e0 ;-13,87
2022-01-08;01:52:57,859;0x7f86006b73a0 ;20,71
2022-01-08;01:52:58,530;0x7f86006b71f0 ;20,79
2022-01-08;01:52:58,538;0x7f86006b7670 ;20,69
2022-01-08;01:52:58,566;0x7f86006b7430 ;20,62
2022-01-08;01:52:59,197;0x7f86006b7250 ;20,79
2022-01-08;01:52:59,204;0x7f86006b76d0 ;20,62
2022-01-08;01:52:59,232;0x7f86006b7490 ;20,56
2022-01-08;01:52:59,871;0x7f86006b72b0 ;20,69
2022-01-08;01:52:59,878;0x7f86006b7730 ;20,69
2022-01-08;01:52:59,904;0x7f86006b74f0 ;20,62
2022-01-08;02:02:57,815;0x7f86006b75e0 ;-13,87
2022-01-08;02:02:57,833;0x7f86006b73a0 ;20,73
2022-01-08;02:02:57,845;0x7f86006afcd0 ;20,9
2022-01-08;02:02:58,504;0x7f86006b7670 ;20,67
2022-01-08;02:02:58,517;0x7f86006b7430 ;20,62
2022-01-08;02:02:58,520;0x7f86006b71f0 ;20,77
2022-01-08;02:02:59,176;0x7f86006b76d0 ;20,62
2022-01-08;02:02:59,182;0x7f86006b7490 ;20,56
2022-01-08;02:02:59,191;0x7f86006b7250 ;20,77
2022-01-08;02:02:59,847;0x7f86006b7730 ;20,67
2022-01-08;02:02:59,856;0x7f86006b74f0 ;20,6
2022-01-08;02:02:59,860;0x7f86006b72b0 ;20,67
2022-01-08;02:12:57,780;0x7f86006b73a0 ;20,73
2022-01-08;02:12:57,788;0x7f86006b75e0 ;-13,85
2022-01-08;02:12:57,796;0x7f86006afcd0 ;20,9
2022-01-08;02:12:58,465;0x7f86006b7430 ;20,6
2022-01-08;02:12:58,483;0x7f86006b7670 ;20,69
2022-01-08;02:12:58,486;0x7f86006b71f0 ;20,77
2022-01-08;02:12:59,144;0x7f86006b7490 ;20,56
2022-01-08;02:12:59,154;0x7f86006b7250 ;20,77
2022-01-08;02:12:59,162;0x7f86006b76d0 ;20,62
2022-01-08;02:12:59,827;0x7f86006b74f0 ;20,62
2022-01-08;02:12:59,830;0x7f86006b72b0 ;20,67
2022-01-08;02:12:59,844;0x7f86006b7730 ;20,69
2022-01-08;02:22:57,825;0x7f86006b73a0 ;20,71
2022-01-08;02:22:57,830;0x7f86006afcd0 ;20,92
2022-01-08;02:22:57,838;0x7f86006b75e0 ;-13,87
2022-01-08;02:22:58,493;0x7f86006b7430 ;20,62
2022-01-08;02:22:58,511;0x7f86006b7670 ;20,67
2022-01-08;02:22:58,513;0x7f86006b71f0 ;20,77
2022-01-08;02:22:59,174;0x7f86006b76d0 ;20,6
2022-01-08;02:22:59,183;0x7f86006b7490 ;20,56
2022-01-08;02:22:59,189;0x7f86006b7250 ;20,77
2022-01-08;02:22:59,844;0x7f86006b7730 ;20,67
2022-01-08;02:22:59,851;0x7f86006b72b0 ;20,67
2022-01-08;02:22:59,865;0x7f86006b74f0 ;20,62
2022-01-08;02:32:57,786;0x7f86006b73a0 ;20,71
2022-01-08;02:32:57,799;0x7f86006afcd0 ;20,92
2022-01-08;02:32:57,805;0x7f86006b75e0 ;-13,87
2022-01-08;02:32:58,469;0x7f86006b7430 ;20,6
2022-01-08;02:32:58,476;0x7f86006b71f0 ;20,75
2022-01-08;02:32:58,478;0x7f86006b7670 ;20,67
2022-01-08;02:32:59,147;0x7f86006b76d0 ;20,64
2022-01-08;02:32:59,152;0x7f86006b7490 ;20,56
2022-01-08;02:32:59,158;0x7f86006b7250 ;20,77
2022-01-08;02:32:59,815;0x7f86006b7730 ;20,69
2022-01-08;02:32:59,824;0x7f86006b72b0 ;20,69
2022-01-08;02:32:59,834;0x7f86006b74f0 ;20,62
2022-01-08;02:42:57,795;0x7f86006afcd0 ;20,92
2022-01-08;02:42:57,863;0x7f86006b73a0 ;20,71
2022-01-08;02:42:57,873;0x7f86006b75e0 ;-13,83
2022-01-08;02:42:58,487;0x7f86006b71f0 ;20,79
2022-01-08;02:42:58,537;0x7f86006b7430 ;20,62
2022-01-08;02:42:58,556;0x7f86006b7670 ;20,67
2022-01-08;02:42:59,140;0x7f86006b7250 ;20,77
2022-01-08;02:42:59,215;0x7f86006b7490 ;20,56
2022-01-08;02:42:59,221;0x7f86006b76d0 ;20,62
2022-01-08;02:42:59,814;0x7f86006b72b0 ;20,67
2022-01-08;02:42:59,883;0x7f86006b7730 ;20,69
2022-01-08;02:42:59,891;0x7f86006b74f0 ;20,62
2022-01-08;02:52:57,797;0x7f86006b75e0 ;-13,87
2022-01-08;02:52:57,809;0x7f86006b73a0 ;20,71
2022-01-08;02:52:57,816;0x7f86006afcd0 ;20,92
2022-01-08;02:52:58,482;0x7f86006b7670 ;20,67
2022-01-08;02:52:58,499;0x7f86006b7430 ;20,62
2022-01-08;02:52:58,503;0x7f86006b71f0 ;20,77
2022-01-08;02:52:59,162;0x7f86006b76d0 ;20,62
2022-01-08;02:52:59,169;0x7f86006b7490 ;20,54
2022-01-08;02:52:59,175;0x7f86006b7250 ;20,77
2022-01-08;02:52:59,829;0x7f86006b7730 ;20,67
2022-01-08;02:52:59,844;0x7f86006b72b0 ;20,67
2022-01-08;02:52:59,856;0x7f86006b74f0 ;20,62
2022-01-08;03:02:57,829;0x7f86006b75e0 ;-13,87
2022-01-08;03:02:57,837;0x7f86006b73a0 ;20,71
2022-01-08;03:02:57,845;0x7f86006afcd0 ;20,92
2022-01-08;03:02:58,501;0x7f86006b7670 ;20,69
2022-01-08;03:02:58,513;0x7f86006b71f0 ;20,79
2022-01-08;03:02:58,519;0x7f86006b7430 ;20,6
2022-01-08;03:02:59,174;0x7f86006b76d0 ;20,62
2022-01-08;03:02:59,188;0x7f86006b7250 ;20,77
2022-01-08;03:02:59,195;0x7f86006b7490 ;20,54
2022-01-08;03:02:59,848;0x7f86006b7730 ;20,69
2022-01-08;03:02:59,855;0x7f86006b72b0 ;20,67
2022-01-08;03:02:59,874;0x7f86006b74f0 ;20,62
2022-01-08;03:12:57,793;0x7f86006b75e0 ;-13,85
2022-01-08;03:12:57,810;0x7f86006b73a0 ;20,71
2022-01-08;03:12:57,816;0x7f86006afcd0 ;20,9
2022-01-08;03:12:58,482;0x7f86006b7670 ;20,67
2022-01-08;03:12:58,490;0x7f86006b71f0 ;20,77
2022-01-08;03:12:58,497;0x7f86006b7430 ;20,6
2022-01-08;03:12:59,153;0x7f86006b76d0 ;20,62
2022-01-08;03:12:59,164;0x7f86006b7250 ;20,77
2022-01-08;03:12:59,173;0x7f86006b7490 ;20,54
2022-01-08;03:12:59,821;0x7f86006b7730 ;20,67
2022-01-08;03:12:59,832;0x7f86006b72b0 ;20,67
2022-01-08;03:12:59,850;0x7f86006b74f0 ;20,6
2022-01-08;03:22:57,852;0x7f86006afcd0 ;20,92
2022-01-08;03:22:57,863;0x7f86006b73a0 ;20,71
2022-01-08;03:22:57,870;0x7f86006b75e0 ;-13,87
2022-01-08;03:22:58,544;0x7f86006b71f0 ;20,79
2022-01-08;03:22:58,555;0x7f86006b7670 ;20,67
2022-01-08;03:22:58,569;0x7f86006b7430 ;20,6
2022-01-08;03:22:59,215;0x7f86006b7250 ;20,77
2022-01-08;03:22:59,242;0x7f86006b76d0 ;20,62
2022-01-08;03:22:59,248;0x7f86006b7490 ;20,56
2022-01-08;03:22:59,884;0x7f86006b72b0 ;20,69
2022-01-08;03:22:59,912;0x7f86006b7730 ;20,67
2022-01-08;03:22:59,924;0x7f86006b74f0 ;20,6
2022-01-08;03:32:57,834;0x7f86006b73a0 ;20,71
2022-01-08;03:32:57,839;0x7f86006afcd0 ;20,9
2022-01-08;03:32:57,869;0x7f86006b75e0 ;-13,87
2022-01-08;03:32:58,495;0x7f86006b7430 ;20,6
2022-01-08;03:32:58,513;0x7f86006b71f0 ;20,77
2022-01-08;03:32:58,540;0x7f86006b7670 ;20,67
2022-01-08;03:32:59,174;0x7f86006b7490 ;20,54
2022-01-08;03:32:59,182;0x7f86006b7250 ;20,75
2022-01-08;03:32:59,216;0x7f86006b76d0 ;20,62
2022-01-08;03:32:59,848;0x7f86006b74f0 ;20,6
2022-01-08;03:32:59,854;0x7f86006b72b0 ;20,66
2022-01-08;03:32:59,884;0x7f86006b7730 ;20,67
2022-01-08;03:42:57,826;0x7f86006b75e0 ;-13,87
2022-01-08;03:42:57,832;0x7f86006b73a0 ;20,71
2022-01-08;03:42:57,867;0x7f86006afcd0 ;20,92
2022-01-08;03:42:58,500;0x7f86006b7670 ;20,66
2022-01-08;03:42:58,506;0x7f86006b7430 ;20,6
2022-01-08;03:42:58,532;0x7f86006b71f0 ;20,77
2022-01-08;03:42:59,171;0x7f86006b76d0 ;20,62
2022-01-08;03:42:59,178;0x7f86006b7490 ;20,56
2022-01-08;03:42:59,206;0x7f86006b7250 ;20,77
2022-01-08;03:42:59,839;0x7f86006b7730 ;20,67
2022-01-08;03:42:59,856;0x7f86006b74f0 ;20,62
2022-01-08;03:42:59,873;0x7f86006b72b0 ;20,69
2022-01-08;03:52:57,810;0x7f86006b73a0 ;20,69
2022-01-08;03:52:57,857;0x7f86006afcd0 ;20,9
2022-01-08;03:52:57,889;0x7f86006b75e0 ;-13,87
2022-01-08;03:52:58,513;0x7f86006b7430 ;20,6
2022-01-08;03:52:58,553;0x7f86006b71f0 ;20,77
2022-01-08;03:52:58,581;0x7f86006b7670 ;20,67
2022-01-08;03:52:59,191;0x7f86006b7490 ;20,54
2022-01-08;03:52:59,220;0x7f86006b7250 ;20,75
2022-01-08;03:52:59,252;0x7f86006b76d0 ;20,6
2022-01-08;03:52:59,863;0x7f86006b74f0 ;20,6
2022-01-08;03:52:59,888;0x7f86006b72b0 ;20,67
2022-01-08;03:52:59,913;0x7f86006b7730 ;20,66
2022-01-08;04:02:57,841;0x7f86006afcd0 ;20,9
2022-01-08;04:02:57,850;0x7f86006b75e0 ;-13,87
2022-01-08;04:02:57,899;0x7f86006b73a0 ;20,69
2022-01-08;04:02:58,509;0x7f86006b71f0 ;20,77
2022-01-08;04:02:58,525;0x7f86006b7670 ;20,67
2022-01-08;04:02:58,579;0x7f86006b7430 ;20,58
2022-01-08;04:02:59,184;0x7f86006b7250 ;20,77
2022-01-08;04:02:59,204;0x7f86006b76d0 ;20,6
2022-01-08;04:02:59,259;0x7f86006b7490 ;20,52
2022-01-08;04:02:59,866;0x7f86006b72b0 ;20,67
2022-01-08;04:02:59,883;0x7f86006b7730 ;20,66
2022-01-08;04:02:59,944;0x7f86006b74f0 ;20,6
2022-01-08;04:12:57,810;0x7f86006b73a0 ;20,71
2022-01-08;04:12:57,847;0x7f86006afcd0 ;20,9
2022-01-08;04:12:57,877;0x7f86006b75e0 ;-13,85
2022-01-08;04:12:58,491;0x7f86006b7430 ;20,6
2022-01-08;04:12:58,530;0x7f86006b71f0 ;20,77
2022-01-08;04:12:58,563;0x7f86006b7670 ;20,67
2022-01-08;04:12:59,163;0x7f86006b7490 ;20,52
2022-01-08;04:12:59,201;0x7f86006b7250 ;20,75
2022-01-08;04:12:59,235;0x7f86006b76d0 ;20,6
2022-01-08;04:12:59,835;0x7f86006b74f0 ;20,6
2022-01-08;04:12:59,872;0x7f86006b72b0 ;20,69
2022-01-08;04:12:59,898;0x7f86006b7730 ;20,66
2022-01-08;04:22:57,843;0x7f86006b75e0 ;-13,87
2022-01-08;04:22:57,892;0x7f86006b73a0 ;20,71
2022-01-08;04:22:57,896;0x7f86006afcd0 ;20,9
2022-01-08;04:22:58,526;0x7f86006b7670 ;20,66
2022-01-08;04:22:58,577;0x7f86006b7430 ;20,58
2022-01-08;04:22:58,583;0x7f86006b71f0 ;20,75
2022-01-08;04:22:59,197;0x7f86006b76d0 ;20,6
2022-01-08;04:22:59,256;0x7f86006b7490 ;20,52
2022-01-08;04:22:59,262;0x7f86006b7250 ;20,75
2022-01-08;04:22:59,870;0x7f86006b7730 ;20,66
2022-01-08;04:22:59,929;0x7f86006b74f0 ;20,6
2022-01-08;04:22:59,931;0x7f86006b72b0 ;20,66
2022-01-08;04:32:57,815;0x7f86006afcd0 ;20,92
2022-01-08;04:32:57,852;0x7f86006b73a0 ;20,69
2022-01-08;04:32:57,861;0x7f86006b75e0 ;-13,87
2022-01-08;04:32:58,502;0x7f86006b71f0 ;20,75
2022-01-08;04:32:58,534;0x7f86006b7430 ;20,58
2022-01-08;04:32:58,542;0x7f86006b7670 ;20,66
2022-01-08;04:32:59,174;0x7f86006b7250 ;20,77
2022-01-08;04:32:59,214;0x7f86006b7490 ;20,52
2022-01-08;04:32:59,221;0x7f86006b76d0 ;20,6
2022-01-08;04:32:59,858;0x7f86006b72b0 ;20,67
2022-01-08;04:32:59,894;0x7f86006b74f0 ;20,58
2022-01-08;04:32:59,902;0x7f86006b7730 ;20,66
2022-01-08;04:42:57,818;0x7f86006afcd0 ;20,88
2022-01-08;04:42:57,883;0x7f86006b73a0 ;20,69
2022-01-08;04:42:57,891;0x7f86006b75e0 ;-13,85
2022-01-08;04:42:58,507;0x7f86006b71f0 ;20,75
2022-01-08;04:42:58,567;0x7f86006b7430 ;20,58
2022-01-08;04:42:58,574;0x7f86006b7670 ;20,66
2022-01-08;04:42:59,185;0x7f86006b7250 ;20,75
2022-01-08;04:42:59,243;0x7f86006b7490 ;20,52
2022-01-08;04:42:59,251;0x7f86006b76d0 ;20,6
2022-01-08;04:42:59,859;0x7f86006b72b0 ;20,66
2022-01-08;04:42:59,916;0x7f86006b74f0 ;20,58
2022-01-08;04:42:59,928;0x7f86006b7730 ;20,66
2022-01-08;04:52:57,821;0x7f86006b73a0 ;20,67
2022-01-08;04:52:57,839;0x7f86006b75e0 ;-13,83
2022-01-08;04:52:57,912;0x7f86006afcd0 ;20,9
2022-01-08;04:52:58,497;0x7f86006b7430 ;20,58
2022-01-08;04:52:58,509;0x7f86006b7670 ;20,66
2022-01-08;04:52:58,580;0x7f86006b71f0 ;20,75
2022-01-08;04:52:59,171;0x7f86006b7490 ;20,5
2022-01-08;04:52:59,180;0x7f86006b76d0 ;20,6
2022-01-08;04:52:59,253;0x7f86006b7250 ;20,75
2022-01-08;04:52:59,844;0x7f86006b74f0 ;20,58
2022-01-08;04:52:59,853;0x7f86006b7730 ;20,64
2022-01-08;04:52:59,924;0x7f86006b72b0 ;20,66
2022-01-08;05:02:57,855;0x7f86006b73a0 ;20,67
2022-01-08;05:02:57,894;0x7f86006afcd0 ;20,9
2022-01-08;05:02:57,902;0x7f86006b75e0 ;-13,87
2022-01-08;05:02:58,536;0x7f86006b7430 ;20,56
2022-01-08;05:02:58,570;0x7f86006b71f0 ;20,75
2022-01-08;05:02:58,577;0x7f86006b7670 ;20,66
2022-01-08;05:02:59,220;0x7f86006b7490 ;20,5
2022-01-08;05:02:59,249;0x7f86006b7250 ;20,73
2022-01-08;05:02:59,256;0x7f86006b76d0 ;20,6
2022-01-08;05:02:59,897;0x7f86006b74f0 ;20,58
2022-01-08;05:02:59,924;0x7f86006b7730 ;20,64
2022-01-08;05:02:59,930;0x7f86006b72b0 ;20,66
2022-01-08;05:12:57,852;0x7f86006afcd0 ;20,9
2022-01-08;05:12:57,883;0x7f86006b73a0 ;20,67
2022-01-08;05:12:57,922;0x7f86006b75e0 ;-13,87
2022-01-08;05:12:58,531;0x7f86006b71f0 ;20,75
2022-01-08;05:12:58,560;0x7f86006b7430 ;20,56
2022-01-08;05:12:58,587;0x7f86006b7670 ;20,64
2022-01-08;05:12:59,193;0x7f86006b7250 ;20,73
